0.777777778	0.573333333	0.619020173	0.443611717
0.777777778	0.58	0.617579251	0.446189378
0.777777778	0.586666667	0.615850144	0.44876704
0.777777778	0.593333333	0.614121037	0.451344702
0.777777778	0.6	0.612391931	0.453922363
0.777777778	0.606666667	0.610662824	0.456500025
0.777777778	0.613333333	0.608933718	0.458948804
0.777777778	0.62	0.607204611	0.461397582
0.777777778	0.626666667	0.60518732	0.463975244
0.777777778	0.633333333	0.603170029	0.466424023
0.777777778	0.64	0.601152738	0.468743918
0.777777778	0.646666667	0.599135447	0.471192697
0.777777778	0.653333333	0.597118156	0.473512593
0.777777778	0.66	0.59481268	0.475961371
0.777777778	0.666666667	0.592507205	0.478281267
0.777777778	0.673333333	0.590201729	0.480601162
0.777777778	0.68	0.587896254	0.482792175
0.777777778	0.686666667	0.585590778	0.48511207
0.777777778	0.693333333	0.583285303	0.487303083
0.777777778	0.7	0.580691643	0.489622978
0.777777778	0.706666667	0.578097983	0.491813991
0.777777778	0.713333333	0.575504323	0.49387612
0.777777778	0.72	0.572910663	0.496067133
0.777777778	0.726666667	0.570317003	0.498258145
0.777777778	0.733333333	0.567435159	0.500320274
0.777777778	0.74	0.564553314	0.502382404
0.777777778	0.746666667	0.56167147	0.504444533
0.777777778	0.753333333	0.558789625	0.506506663
0.777777778	0.76	0.555907781	0.508439909
0.777777778	0.766666667	0.552737752	0.510502038
0.777777778	0.773333333	0.549855908	0.512435285
0.777777778	0.78	0.546685879	0.514368531
0.666666667	0.4	0.486743516	0.271552796
0.666666667	0.406666667	0.486167147	0.273228276
0.666666667	0.413333333	0.485590778	0.274774873
0.666666667	0.42	0.485014409	0.276450354
0.666666667	0.426666667	0.48443804	0.278254717
0.666666667	0.433333333	0.483861671	0.279930197
0.666666667	0.44	0.482997118	0.281605677
0.666666667	0.446666667	0.482132565	0.28341004
0.666666667	0.453333333	0.481268012	0.285214403
0.666666667	0.46	0.480403458	0.287018767
0.666666667	0.466666667	0.479538905	0.28882313
0.666666667	0.473333333	0.478386167	0.290627493
0.666666667	0.48	0.477521614	0.292431856
0.666666667	0.486666667	0.476368876	0.294365103
0.666666667	0.493333333	0.475216138	0.296298349
0.666666667	0.5	0.474063401	0.298102712
0.666666667	0.506666667	0.472622478	0.300035958
0.666666667	0.513333333	0.471469741	0.302098088
0.666666667	0.52	0.470028818	0.304031334
0.666666667	0.526666667	0.468587896	0.30596458
0.666666667	0.533333333	0.467146974	0.30802671
0.666666667	0.54	0.465417867	0.310088839
0.666666667	0.546666667	0.463976945	0.312022085
0.666666667	0.553333333	0.462247839	0.314084215
0.666666667	0.56	0.460518732	0.316275227
0.666666667	0.566666667	0.458789625	0.318337357
0.666666667	0.573333333	0.457060519	0.320399486
0.666666667	0.58	0.455331412	0.322590498
0.666666667	0.586666667	0.453314121	0.324781511
0.666666667	0.593333333	0.45129683	0.326972523
0.666666667	0.6	0.449279539	0.329163536
0.666666667	0.606666667	0.447262248	0.331354548
0.666666667	0.613333333	0.445244957	0.333545561
0.666666667	0.62	0.442939481	0.335865456
0.666666667	0.626666667	0.44092219	0.338185352
0.666666667	0.633333333	0.438616715	0.340376364
0.666666667	0.64	0.436311239	0.34269626
0.666666667	0.646666667	0.434005764	0.345145039
0.666666667	0.653333333	0.431412104	0.347464934
0.666666667	0.66	0.429106628	0.34978483
0.666666667	0.666666667	0.426512968	0.352233608
0.555555556	0.333333333	0.354466859	0.16689973
0.555555556	0.34	0.354178674	0.168188561
0.555555556	0.346666667	0.353602305	0.169477392
0.555555556	0.353333333	0.353025937	0.170766223
0.555555556	0.36	0.352449568	0.172055054
0.555555556	0.366666667	0.351873199	0.173343885
0.555555556	0.373333333	0.351008646	0.174632715
0.555555556	0.38	0.350432277	0.175921546
0.555555556	0.386666667	0.349567723	0.177210377
0.555555556	0.393333333	0.34870317	0.178499208
0.555555556	0.4	0.347550432	0.179788039
0.555555556	0.406666667	0.346685879	0.18107687
0.555555556	0.413333333	0.345533141	0.182365701
0.555555556	0.42	0.344380403	0.183654531
0.555555556	0.426666667	0.343227666	0.184943362
0.555555556	0.433333333	0.342074928	0.186232193
0.555555556	0.44	0.340634006	0.187521024
0.555555556	0.446666667	0.339481268	0.188809855
0.555555556	0.453333333	0.338040346	0.190098686
0.555555556	0.46	0.336599424	0.191387517
0.555555556	0.466666667	0.334870317	0.192676348
0.555555556	0.473333333	0.333429395	0.193965178
0.555555556	0.48	0.331700288	0.195254009
0.555555556	0.486666667	0.329971182	0.19654284
0.555555556	0.493333333	0.328242075	0.197831671
0.555555556	0.5	0.326512968	0.199120502
0.555555556	0.506666667	0.324495677	0.200409333
0.555555556	0.513333333	0.322766571	0.201698164
0.555555556	0.52	0.32074928	0.202986994
0.555555556	0.526666667	0.318731988	0.204275825
0.555555556	0.533333333	0.316426513	0.205564656
0.555555556	0.54	0.314409222	0.206853487
0.555555556	0.546666667	0.312103746	0.208142318
0.555555556	0.553333333	0.309798271	0.209431149
0.555555556	0.56	0.307492795	0.21071998
0.555555556	0.566666667	0.30518732	0.21200881
0.555555556	0.573333333	0.30259366	0.213297641
0.444444444	0.266666667	0.245533141	0.101684889
0.444444444	0.273333333	0.244956772	0.101684889
0.444444444	0.28	0.244380403	0.101684889
0.444444444	0.286666667	0.24351585	0.101813772
0.444444444	0.293333333	0.242939481	0.101942655
0.444444444	0.3	0.242074928	0.102200421
0.444444444	0.306666667	0.241210375	0.102458187
0.444444444	0.313333333	0.240345821	0.102844836
0.444444444	0.32	0.239481268	0.103231486
0.444444444	0.326666667	0.23832853	0.103747018
0.444444444	0.333333333	0.237463977	0.10426255
0.444444444	0.34	0.236311239	0.104906966
0.444444444	0.346666667	0.235446686	0.105551381
0.444444444	0.353333333	0.234293948	0.10632468
0.444444444	0.36	0.23314121	0.107097978
0.444444444	0.366666667	0.231700288	0.10800016
0.444444444	0.373333333	0.23054755	0.108902341
0.444444444	0.38	0.229106628	0.109933406
0.444444444	0.386666667	0.22795389	0.110964471
0.444444444	0.393333333	0.226512968	0.112124419
0.444444444	0.4	0.225072046	0.113284366
0.444444444	0.406666667	0.223631124	0.114573197
0.444444444	0.413333333	0.222190202	0.115862028
0.444444444	0.42	0.220461095	0.117279742
0.444444444	0.426666667	0.219020173	0.118697456
0.444444444	0.433333333	0.217291066	0.120244053
0.444444444	0.44	0.21556196	0.12179065
0.444444444	0.446666667	0.213832853	0.12346613
0.444444444	0.453333333	0.212103746	0.12514161
0.444444444	0.46	0.210086455	0.126945973
0.444444444	0.466666667	0.208357349	0.128750337
0.333333333	0.2	0.153025937	0.049358356
0.333333333	0.206666667	0.152737752	0.049873888
0.333333333	0.213333333	0.152161383	0.050518303
0.333333333	0.22	0.151873199	0.051162719
0.333333333	0.226666667	0.15129683	0.051807134
0.333333333	0.233333333	0.150720461	0.052322667
0.333333333	0.24	0.149855908	0.052967082
0.333333333	0.246666667	0.149279539	0.053611497
0.333333333	0.253333333	0.148414986	0.05412703
0.333333333	0.26	0.147838617	0.054771445
0.333333333	0.266666667	0.146974063	0.055415861
0.333333333	0.273333333	0.145821326	0.055931393
0.333333333	0.28	0.144956772	0.056575808
0.333333333	0.286666667	0.143804035	0.057091341
0.333333333	0.293333333	0.142939481	0.057735756
0.333333333	0.3	0.141786744	0.058251289
0.333333333	0.306666667	0.140634006	0.058895704
0.333333333	0.313333333	0.139193084	0.059411236
0.333333333	0.32	0.138040346	0.059926769
0.333333333	0.326666667	0.136599424	0.060571184
0.333333333	0.333333333	0.135158501	0.061086716
0.333333333	0.34	0.133717579	0.061602249
0.333333333	0.346666667	0.132276657	0.062246664
0.333333333	0.353333333	0.13054755	0.062762197
0.222222222	0.133333333	0.081268012	0.020488544
0.222222222	0.14	0.081556196	0.020875193
0.222222222	0.146666667	0.081556196	0.021261843
0.222222222	0.153333333	0.081556196	0.021519609
0.222222222	0.16	0.081268012	0.021906258
0.222222222	0.166666667	0.080979827	0.022292907
0.222222222	0.173333333	0.080691643	0.022550674
0.222222222	0.18	0.080403458	0.022937323
0.222222222	0.186666667	0.079827089	0.023195089
0.222222222	0.193333333	0.07925072	0.023581738
0.222222222	0.2	0.078386167	0.023839504
0.222222222	0.206666667	0.077809798	0.024226154
0.222222222	0.213333333	0.076945245	0.024612803
0.222222222	0.22	0.076080692	0.024870569
0.222222222	0.226666667	0.074927954	0.025257218
0.222222222	0.233333333	0.073775216	0.025514985
0.222222222	0.24	0.072622478	0.025901634
0.222222222	0.246666667	0.071469741	0.0261594
0.111111111	0.066666667	0.032276657	0.005538106
0.111111111	0.073333333	0.031700288	0.005795872
